year,consumption_emissions,asset_id,energy_type,asset_domain,asset_type,scenario
2043,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2044,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2045,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2046,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2047,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2048,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2049,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2050,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2051,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2052,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2053,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2054,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2055,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2056,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2057,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2058,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2059,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2060,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2061,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2062,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2063,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2064,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2065,0.0,F_753569_2717047,fuel_oil,building,building_aggregate,hybrid_gas
2020,12.006344810664212,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2021,12.006344810664212,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2022,12.006344810664212,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2023,12.006344810664212,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2024,11.646154466344283,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2025,11.296769832353956,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2026,10.957866737383336,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2027,10.629130735261835,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2028,10.31025681320398,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2029,10.00094910880786,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2030,9.700920635543625,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2031,9.409893016477316,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2032,9.127596225982996,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2033,8.853768339203505,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2034,8.5881552890274,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2035,13.25713965280601,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2036,12.85942546322183,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2037,12.473642699325175,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2038,12.099433418345422,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2039,11.736450415795058,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2040,11.384356903321208,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2041,11.04282619622157,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2042,10.711541410334922,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2043,10.390195168024874,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2044,10.078489312984129,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2045,9.776134633594603,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2046,9.482850594586765,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2047,9.198365076749162,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2048,8.922414124446687,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2049,8.654741700713286,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2050,8.395099449691887,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2051,8.14324646620113,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2052,7.898949072215095,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2053,7.661980600048643,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2054,7.432121182047182,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2055,7.209157546585766,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2056,6.992882820188194,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2057,6.783096335582548,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2058,6.579603445515071,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2059,6.382215342149619,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2060,6.1907488818851295,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2061,6.005026415428575,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2062,5.824875622965718,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2063,5.6501293542767455,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2064,5.480625473648443,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2065,5.3162067094389895,F_753515_2717411,electricity,building,building_aggregate,hybrid_gas
2020,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2021,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2022,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2023,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2024,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2025,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2026,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2027,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2028,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2029,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2030,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2031,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2032,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2033,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2034,19.323300740491067,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2035,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2036,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2037,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2038,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2039,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2040,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2041,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2042,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2043,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2044,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2045,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2046,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2047,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2048,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2049,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2050,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2051,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2052,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2053,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2054,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2055,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2056,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2057,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2058,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2059,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2060,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2061,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2062,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2063,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2064,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2065,7.527370216060173,F_753515_2717411,natural_gas,building,building_aggregate,hybrid_gas
2020,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2021,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2022,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2023,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2024,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2025,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2026,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2027,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2028,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2029,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2030,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2031,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2032,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2033,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2034,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2035,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2036,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2037,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2038,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2039,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2040,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2041,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2042,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2043,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2044,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2045,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2046,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2047,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2048,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2049,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2050,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2051,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2052,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2053,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2054,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2055,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2056,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2057,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2058,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2059,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2060,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2061,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2062,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2063,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2064,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2065,0.0,F_753515_2717411,propane,building,building_aggregate,hybrid_gas
2020,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2021,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2022,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2023,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2024,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2025,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2026,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2027,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2028,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2029,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2030,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2031,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2032,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2033,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2034,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2035,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2036,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2037,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2038,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2039,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2040,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2041,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2042,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2043,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2044,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2045,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2046,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2047,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2048,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2049,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2050,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2051,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2052,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2053,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2054,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2055,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2056,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2057,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
2058,0.0,F_753515_2717411,fuel_oil,building,building_aggregate,hybrid_gas
