year,consumption_emissions,asset_id,energy_type,asset_domain,asset_type,scenario
2047,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2048,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2049,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2050,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2051,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2052,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2053,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2054,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2055,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2056,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2057,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2058,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2059,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2060,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2061,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2062,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2063,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2064,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2065,0.0,F_350335_2902479,propane,building,building_aggregate,natural_elec
2020,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2021,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2022,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2023,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2024,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2025,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2026,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2027,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2028,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2029,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2030,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2031,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2032,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2033,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2034,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2035,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2036,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2037,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2038,9.335677721615353,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2039,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2040,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2041,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2042,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2043,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2044,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2045,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2046,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2047,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2048,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2049,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2050,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2051,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2052,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2053,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2054,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2055,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2056,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2057,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2058,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2059,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2060,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2061,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2062,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2063,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2064,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2065,0.0,F_350335_2902479,fuel_oil,building,building_aggregate,natural_elec
2020,5.317944801189388,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2021,5.317944801189388,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2022,5.317944801189388,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2023,5.317944801189388,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2024,5.158406457153707,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2025,5.003654263439096,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2026,7.994506409061894,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2027,7.754671216790037,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2028,7.522031080286335,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2029,7.296370147877745,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2030,7.0774790434414125,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2031,6.8651546721381695,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2032,6.6592000319740245,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2033,6.4594240310148034,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2034,6.265641310084359,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2035,6.077672070781828,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2036,5.895341908658373,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2037,5.718481651398622,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2038,5.546927201856664,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2039,5.380519385800964,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2040,5.219103804226934,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2041,5.062530690100126,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2042,4.910654769397122,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2043,4.763335126315209,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2044,4.620435072525752,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2045,4.48182202034998,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2046,4.34736735973948,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2047,4.216946338947296,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2048,4.0904379487788765,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2049,3.96772481031551,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2050,3.848693066006045,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2051,3.733232274025863,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2052,3.621235305805087,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2053,3.512598246630934,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2054,3.407220299232005,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2055,3.3050036902550453,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2056,3.205853579547394,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2057,3.109677972160972,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2058,3.016387632996143,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2059,2.9258960040062587,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2060,2.8381191238860706,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2061,2.7529755501694884,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2062,2.6703862836644032,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2063,2.590274695154471,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2064,2.512566454299837,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2065,2.437189460670841,F_350334_2902417,electricity,building,building_aggregate,natural_elec
2020,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2021,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2022,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2023,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2024,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2025,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2026,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2027,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2028,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2029,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2030,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2031,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2032,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2033,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2034,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2035,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2036,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2037,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2038,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2039,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2040,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2041,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2042,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2043,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2044,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2045,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2046,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2047,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2048,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2049,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2050,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2051,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2052,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2053,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2054,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2055,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2056,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2057,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2058,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2059,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2060,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2061,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2062,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2063,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2064,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2065,0.0,F_350334_2902417,natural_gas,building,building_aggregate,natural_elec
2020,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2021,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2022,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2023,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2024,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2025,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2026,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2027,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2028,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2029,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2030,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2031,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2032,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2033,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2034,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2035,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2036,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2037,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2038,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
2039,0.0,F_350334_2902417,propane,building,building_aggregate,natural_elec
